file	flag
2018_087/2018-03-28T15-42-37+00-00	0
2018_087/2018-03-28T15-45-37+00-00	0
2018_087/2018-03-28T15-48-37+00-00	0
2018_087/2018-03-28T15-51-38+00-00	0
2018_087/2018-03-28T15-54-38+00-00	0
2018_087/2018-03-28T15-57-38+00-00	0
2018_087/2018-03-28T16-00-38+00-00	0
2018_087/2018-03-28T16-03-39+00-00	0
2018_087/2018-03-28T16-06-39+00-00	0
2018_087/2018-03-28T16-09-39+00-00	0
2018_087/2018-03-28T16-12-39+00-00	0
2018_087/2018-03-28T16-15-39+00-00	0
2018_087/2018-03-28T16-18-40+00-00	0
2018_087/2018-03-28T16-21-40+00-00	0
2018_087/2018-03-28T16-24-40+00-00	0
2018_087/2018-03-28T16-27-40+00-00	2
2018_087/2018-03-28T16-30-41+00-00	0
2018_087/2018-03-28T16-33-41+00-00	0
2018_087/2018-03-28T16-36-41+00-00	0
2018_087/2018-03-28T16-39-41+00-00	0
2018_087/2018-03-28T16-42-42+00-00	0
2018_087/2018-03-28T16-45-42+00-00	0
2018_087/2018-03-28T16-48-42+00-00	0
2018_087/2018-03-28T16-51-42+00-00	0
2018_087/2018-03-28T16-54-43+00-00	2
2018_087/2018-03-28T16-57-43+00-00	0
2018_087/2018-03-28T17-00-43+00-00	0
2018_087/2018-03-28T17-03-43+00-00	0
2018_087/2018-03-28T17-06-44+00-00	0
2018_087/2018-03-28T17-09-44+00-00	0
2018_087/2018-03-28T17-12-44+00-00	0
2018_087/2018-03-28T17-15-44+00-00	0
2018_087/2018-03-28T17-18-45+00-00	0
2018_087/2018-03-28T17-21-45+00-00	0
2018_087/2018-03-28T17-24-45+00-00	0
2018_087/2018-03-28T17-27-45+00-00	0
2018_087/2018-03-28T17-30-46+00-00	0
2018_087/2018-03-28T17-33-46+00-00	0
2018_087/2018-03-28T17-36-46+00-00	0
2018_087/2018-03-28T17-39-46+00-00	0
2018_087/2018-03-28T17-42-47+00-00	0
2018_087/2018-03-28T17-45-47+00-00	0
2018_087/2018-03-28T17-48-47+00-00	0
2018_087/2018-03-28T17-51-47+00-00	0
2018_087/2018-03-28T17-54-47+00-00	0
2018_087/2018-03-28T17-57-48+00-00	0
2018_087/2018-03-28T18-00-48+00-00	0
2018_087/2018-03-28T18-03-48+00-00	0
2018_087/2018-03-28T18-06-48+00-00	0
2018_087/2018-03-28T18-09-49+00-00	0
2018_087/2018-03-28T18-12-49+00-00	0
2018_087/2018-03-28T18-15-49+00-00	0
2018_087/2018-03-28T18-18-49+00-00	0
