file	flag
2017_249/2017-09-06T06-37-02+00-00	1
2017_249/2017-09-06T06-40-02+00-00	1
2017_249/2017-09-06T06-43-03+00-00	1
2017_249/2017-09-06T06-46-03+00-00	1
2017_249/2017-09-06T06-49-03+00-00	1
2017_249/2017-09-06T06-52-03+00-00	1
2017_249/2017-09-06T06-55-04+00-00	1
2017_249/2017-09-06T06-58-04+00-00	1
2017_249/2017-09-06T07-01-04+00-00	1
2017_249/2017-09-06T07-04-04+00-00	1
2017_249/2017-09-06T07-07-05+00-00	1
2017_249/2017-09-06T07-10-05+00-00	1
2017_249/2017-09-06T07-13-05+00-00	1
2017_249/2017-09-06T07-16-05+00-00	1
2017_249/2017-09-06T07-19-06+00-00	1
2017_249/2017-09-06T07-22-06+00-00	1
2017_249/2017-09-06T07-25-06+00-00	1
2017_249/2017-09-06T07-28-06+00-00	1
2017_249/2017-09-06T07-31-07+00-00	1
2017_249/2017-09-06T07-34-07+00-00	1
2017_249/2017-09-06T07-37-07+00-00	1
2017_249/2017-09-06T07-40-07+00-00	1
2017_249/2017-09-06T07-43-08+00-00	1
2017_249/2017-09-06T07-46-08+00-00	1
2017_249/2017-09-06T07-49-08+00-00	1
2017_249/2017-09-06T07-52-08+00-00	1
2017_249/2017-09-06T07-55-08+00-00	1
2017_249/2017-09-06T07-58-09+00-00	1
2017_249/2017-09-06T08-01-09+00-00	1
2017_249/2017-09-06T08-04-09+00-00	1
2017_249/2017-09-06T08-07-09+00-00	1
2017_249/2017-09-06T08-10-10+00-00	1
2017_249/2017-09-06T08-13-10+00-00	1
2017_249/2017-09-06T08-16-10+00-00	1
2017_249/2017-09-06T08-19-10+00-00	1
2017_249/2017-09-06T08-22-11+00-00	1
2017_249/2017-09-06T08-25-11+00-00	1
2017_249/2017-09-06T08-28-11+00-00	1
2017_249/2017-09-06T08-31-11+00-00	1
2017_249/2017-09-06T08-34-12+00-00	1
2017_249/2017-09-06T08-37-12+00-00	1
2017_249/2017-09-06T08-40-12+00-00	1
2017_249/2017-09-06T08-43-12+00-00	1
2017_249/2017-09-06T08-46-13+00-00	1
2017_249/2017-09-06T08-49-13+00-00	1
2017_249/2017-09-06T08-52-13+00-00	1
2017_249/2017-09-06T08-55-13+00-00	1
2017_249/2017-09-06T08-58-14+00-00	1
2017_249/2017-09-06T09-01-14+00-00	1
2017_249/2017-09-06T09-04-14+00-00	1
2017_249/2017-09-06T09-07-14+00-00	1
2017_249/2017-09-06T09-10-15+00-00	1
2017_249/2017-09-06T09-13-15+00-00	1
2017_249/2017-09-06T09-16-15+00-00	1
2017_249/2017-09-06T09-19-15+00-00	1
2017_249/2017-09-06T09-22-16+00-00	1
2017_249/2017-09-06T09-25-16+00-00	1
2017_249/2017-09-06T09-28-16+00-00	1
2017_249/2017-09-06T09-31-16+00-00	1
2017_249/2017-09-06T09-34-17+00-00	1
2017_249/2017-09-06T09-37-17+00-00	1
2017_249/2017-09-06T09-40-17+00-00	1
2017_249/2017-09-06T09-43-17+00-00	1
2017_249/2017-09-06T09-46-18+00-00	1
2017_249/2017-09-06T09-49-18+00-00	1
2017_249/2017-09-06T09-52-18+00-00	1
2017_249/2017-09-06T09-55-18+00-00	1
2017_249/2017-09-06T09-58-19+00-00	1
2017_249/2017-09-06T10-01-19+00-00	1
2017_249/2017-09-06T10-04-19+00-00	1
2017_249/2017-09-06T10-07-19+00-00	1
2017_249/2017-09-06T10-10-20+00-00	1
2017_249/2017-09-06T10-13-20+00-00	1
2017_249/2017-09-06T10-16-20+00-00	1
2017_249/2017-09-06T10-19-20+00-00	1
2017_249/2017-09-06T10-22-21+00-00	1
2017_249/2017-09-06T10-25-21+00-00	1
2017_249/2017-09-06T10-28-21+00-00	1
2017_249/2017-09-06T10-31-21+00-00	1
2017_249/2017-09-06T10-34-21+00-00	1
2017_249/2017-09-06T10-37-22+00-00	1
2017_249/2017-09-06T10-40-22+00-00	1
2017_249/2017-09-06T10-43-22+00-00	1
2017_249/2017-09-06T10-46-22+00-00	1
2017_249/2017-09-06T10-49-23+00-00	1
2017_249/2017-09-06T10-52-23+00-00	1
2017_249/2017-09-06T10-55-23+00-00	1
2017_249/2017-09-06T10-58-24+00-00	1
2017_249/2017-09-06T11-01-24+00-00	1
2017_249/2017-09-06T11-04-24+00-00	1
2017_249/2017-09-06T11-07-24+00-00	1
2017_249/2017-09-06T11-10-25+00-00	1
2017_249/2017-09-06T11-13-25+00-00	1
2017_249/2017-09-06T11-16-25+00-00	1
2017_249/2017-09-06T11-19-25+00-00	1
2017_249/2017-09-06T11-22-26+00-00	1
2017_249/2017-09-06T11-25-26+00-00	1
2017_249/2017-09-06T11-28-26+00-00	1
2017_249/2017-09-06T11-31-26+00-00	1
2017_249/2017-09-06T11-34-27+00-00	1
2017_249/2017-09-06T11-37-27+00-00	1
2017_249/2017-09-06T11-40-27+00-00	1
2017_249/2017-09-06T11-43-27+00-00	1
2017_249/2017-09-06T11-46-27+00-00	1
2017_249/2017-09-06T11-49-28+00-00	1
2017_249/2017-09-06T11-52-28+00-00	1
2017_249/2017-09-06T11-55-28+00-00	1
2017_249/2017-09-06T11-58-28+00-00	1
2017_249/2017-09-06T12-01-29+00-00	1
2017_249/2017-09-06T12-04-29+00-00	1
2017_249/2017-09-06T12-07-29+00-00	1
2017_249/2017-09-06T12-10-29+00-00	1
2017_249/2017-09-06T12-13-30+00-00	1
2017_249/2017-09-06T12-16-30+00-00	1
2017_249/2017-09-06T12-19-30+00-00	1
2017_249/2017-09-06T12-22-30+00-00	1
2017_249/2017-09-06T12-25-31+00-00	1
2017_249/2017-09-06T12-28-31+00-00	1
2017_249/2017-09-06T12-31-31+00-00	1
2017_249/2017-09-06T12-34-31+00-00	1
2017_249/2017-09-06T12-37-32+00-00	1
2017_249/2017-09-06T12-40-32+00-00	1
2017_249/2017-09-06T12-43-32+00-00	1
2017_249/2017-09-06T12-46-32+00-00	1
2017_249/2017-09-06T12-49-33+00-00	1
2017_249/2017-09-06T12-52-33+00-00	1
2017_249/2017-09-06T12-55-33+00-00	1
2017_249/2017-09-06T12-58-33+00-00	1
2017_249/2017-09-06T13-01-33+00-00	1
2017_249/2017-09-06T13-04-34+00-00	1
2017_249/2017-09-06T13-07-34+00-00	1
2017_249/2017-09-06T13-10-34+00-00	1
2017_249/2017-09-06T13-13-34+00-00	1
2017_249/2017-09-06T13-16-35+00-00	1
2017_249/2017-09-06T13-19-35+00-00	1
2017_249/2017-09-06T13-22-35+00-00	1
2017_249/2017-09-06T13-25-36+00-00	1
2017_249/2017-09-06T13-28-36+00-00	1
2017_249/2017-09-06T13-31-36+00-00	1
2017_249/2017-09-06T13-34-36+00-00	1
2017_249/2017-09-06T13-37-36+00-00	1
2017_249/2017-09-06T13-40-37+00-00	1
2017_249/2017-09-06T13-43-37+00-00	1
2017_249/2017-09-06T13-46-37+00-00	1
2017_249/2017-09-06T13-49-37+00-00	1
2017_249/2017-09-06T13-52-38+00-00	1
2017_249/2017-09-06T13-55-38+00-00	1
2017_249/2017-09-06T13-58-38+00-00	1
2017_249/2017-09-06T14-01-38+00-00	1
2017_249/2017-09-06T14-04-39+00-00	1
2017_249/2017-09-06T14-07-39+00-00	1
2017_249/2017-09-06T14-10-39+00-00	1
2017_249/2017-09-06T14-13-39+00-00	1
2017_249/2017-09-06T14-16-40+00-00	1
2017_249/2017-09-06T14-19-40+00-00	1
2017_249/2017-09-06T14-22-40+00-00	1
2017_249/2017-09-06T14-25-40+00-00	1
2017_249/2017-09-06T14-28-41+00-00	1
2017_249/2017-09-06T14-31-41+00-00	1
2017_249/2017-09-06T14-34-50+00-00	1
2017_249/2017-09-06T14-37-50+00-00	1
2017_249/2017-09-06T14-40-51+00-00	1
2017_249/2017-09-06T14-43-51+00-00	1
2017_249/2017-09-06T14-46-51+00-00	1
2017_249/2017-09-06T14-49-51+00-00	1
2017_249/2017-09-06T14-53-26+00-00	1
2017_249/2017-09-06T14-56-26+00-00	0
2017_249/2017-09-06T14-59-26+00-00	0
2017_249/2017-09-06T15-02-26+00-00	0
2017_249/2017-09-06T15-05-27+00-00	0
2017_249/2017-09-06T15-08-27+00-00	0
2017_249/2017-09-06T15-11-27+00-00	0
2017_249/2017-09-06T15-14-27+00-00	0
2017_249/2017-09-06T15-17-28+00-00	0
2017_249/2017-09-06T15-20-28+00-00	0
2017_249/2017-09-06T15-23-28+00-00	0
2017_249/2017-09-06T15-26-28+00-00	0
2017_249/2017-09-06T15-29-29+00-00	0
2017_249/2017-09-06T15-32-29+00-00	0
2017_249/2017-09-06T15-35-29+00-00	0
2017_249/2017-09-06T15-38-29+00-00	0
2017_249/2017-09-06T15-41-30+00-00	0
2017_249/2017-09-06T15-44-30+00-00	0
2017_249/2017-09-06T15-47-30+00-00	0
2017_249/2017-09-06T15-50-30+00-00	0
2017_249/2017-09-06T15-53-31+00-00	0
2017_249/2017-09-06T15-56-31+00-00	0
2017_249/2017-09-06T15-59-31+00-00	0
2017_249/2017-09-06T16-02-31+00-00	0
2017_249/2017-09-06T16-05-32+00-00	0
2017_249/2017-09-06T16-08-32+00-00	0
2017_249/2017-09-06T16-11-32+00-00	0
2017_249/2017-09-06T16-14-32+00-00	0
2017_249/2017-09-06T16-17-32+00-00	0
2017_249/2017-09-06T16-20-33+00-00	0
2017_249/2017-09-06T16-23-33+00-00	0
2017_249/2017-09-06T16-26-33+00-00	0
2017_249/2017-09-06T16-29-34+00-00	0
2017_249/2017-09-06T16-32-34+00-00	0
2017_249/2017-09-06T16-35-34+00-00	0
2017_249/2017-09-06T16-38-34+00-00	0
2017_249/2017-09-06T16-41-34+00-00	0
2017_249/2017-09-06T16-44-35+00-00	0
2017_249/2017-09-06T16-47-35+00-00	0
2017_249/2017-09-06T16-50-35+00-00	0
2017_249/2017-09-06T16-53-35+00-00	0
2017_249/2017-09-06T16-56-36+00-00	0
2017_249/2017-09-06T16-59-36+00-00	0
2017_249/2017-09-06T17-02-36+00-00	0
2017_249/2017-09-06T17-05-36+00-00	0
2017_249/2017-09-06T17-08-37+00-00	0
2017_249/2017-09-06T17-11-37+00-00	0
2017_249/2017-09-06T17-14-37+00-00	0
2017_249/2017-09-06T17-17-37+00-00	0
2017_249/2017-09-06T17-20-38+00-00	0
2017_249/2017-09-06T17-23-38+00-00	0
2017_249/2017-09-06T17-26-38+00-00	0
2017_249/2017-09-06T17-29-38+00-00	0
2017_249/2017-09-06T17-32-39+00-00	0
2017_249/2017-09-06T17-35-39+00-00	0
2017_249/2017-09-06T17-38-39+00-00	0
2017_249/2017-09-06T17-41-39+00-00	0
2017_249/2017-09-06T17-44-40+00-00	0
2017_249/2017-09-06T17-47-40+00-00	0
2017_249/2017-09-06T17-50-40+00-00	0
2017_249/2017-09-06T17-53-41+00-00	0
2017_249/2017-09-06T17-56-41+00-00	0
2017_249/2017-09-06T17-59-41+00-00	0
2017_249/2017-09-06T18-02-41+00-00	0
2017_249/2017-09-06T18-05-42+00-00	0
2017_249/2017-09-06T18-08-42+00-00	0
2017_249/2017-09-06T18-11-42+00-00	0
2017_249/2017-09-06T18-14-42+00-00	0
2017_249/2017-09-06T18-17-43+00-00	0
2017_249/2017-09-06T18-20-43+00-00	0
2017_249/2017-09-06T18-23-43+00-00	0
2017_249/2017-09-06T18-26-43+00-00	0
2017_249/2017-09-06T18-29-44+00-00	0
2017_249/2017-09-06T18-32-44+00-00	0
2017_249/2017-09-06T18-35-44+00-00	0
2017_249/2017-09-06T18-38-44+00-00	0
2017_249/2017-09-06T18-41-45+00-00	0
2017_249/2017-09-06T18-44-45+00-00	0
2017_249/2017-09-06T18-47-45+00-00	0
2017_249/2017-09-06T18-50-45+00-00	0
2017_249/2017-09-06T18-53-46+00-00	0
2017_249/2017-09-06T18-56-46+00-00	0
2017_249/2017-09-06T18-59-46+00-00	0
2017_249/2017-09-06T19-02-46+00-00	0
2017_249/2017-09-06T19-05-47+00-00	0
2017_249/2017-09-06T19-08-47+00-00	0
2017_249/2017-09-06T19-11-47+00-00	0
2017_249/2017-09-06T19-14-47+00-00	2
2017_249/2017-09-06T19-17-48+00-00	0
2017_249/2017-09-06T19-20-48+00-00	0
2017_249/2017-09-06T19-23-48+00-00	0
2017_249/2017-09-06T19-26-48+00-00	0
2017_249/2017-09-06T19-29-49+00-00	0
2017_249/2017-09-06T19-32-49+00-00	0
2017_249/2017-09-06T19-35-49+00-00	0
2017_249/2017-09-06T19-38-49+00-00	0
2017_249/2017-09-06T19-41-50+00-00	0
2017_249/2017-09-06T19-44-50+00-00	0
2017_249/2017-09-06T19-47-50+00-00	0
2017_249/2017-09-06T19-50-50+00-00	0
2017_249/2017-09-06T20-09-49+00-00	1
2017_249/2017-09-06T20-12-50+00-00	0
2017_249/2017-09-06T20-15-50+00-00	0
2017_249/2017-09-06T20-18-50+00-00	0
2017_249/2017-09-06T20-21-51+00-00	0
2017_249/2017-09-06T20-24-51+00-00	0
2017_249/2017-09-06T20-27-51+00-00	0
2017_249/2017-09-06T20-30-51+00-00	0
2017_249/2017-09-06T20-33-52+00-00	0
2017_249/2017-09-06T20-36-52+00-00	0
2017_249/2017-09-06T20-39-52+00-00	2
2017_249/2017-09-06T20-42-52+00-00	0
2017_249/2017-09-06T20-45-53+00-00	0
2017_249/2017-09-06T20-48-53+00-00	0
2017_249/2017-09-06T20-51-53+00-00	0
2017_249/2017-09-06T20-54-53+00-00	0
2017_249/2017-09-06T20-57-54+00-00	0
2017_249/2017-09-06T21-00-54+00-00	0
2017_249/2017-09-06T21-03-54+00-00	0
2017_249/2017-09-06T21-06-54+00-00	0
2017_249/2017-09-06T21-09-55+00-00	0
2017_249/2017-09-06T21-12-55+00-00	0
2017_249/2017-09-06T21-15-55+00-00	0
2017_249/2017-09-06T21-18-55+00-00	0
2017_249/2017-09-06T21-21-55+00-00	0
2017_249/2017-09-06T21-24-56+00-00	0
2017_249/2017-09-06T21-27-56+00-00	0
2017_249/2017-09-06T21-30-56+00-00	0
2017_249/2017-09-06T21-33-56+00-00	0
2017_249/2017-09-06T21-36-57+00-00	0
2017_249/2017-09-06T21-39-57+00-00	0
2017_249/2017-09-06T21-42-57+00-00	2
2017_249/2017-09-06T21-45-58+00-00	0
2017_249/2017-09-06T21-48-58+00-00	0
2017_249/2017-09-06T21-51-58+00-00	0
2017_249/2017-09-06T21-54-58+00-00	0
2017_249/2017-09-06T21-57-58+00-00	0
2017_249/2017-09-06T22-00-59+00-00	0
2017_249/2017-09-06T22-03-59+00-00	0
2017_249/2017-09-06T22-06-59+00-00	0
2017_249/2017-09-06T22-10-00+00-00	0
2017_249/2017-09-06T22-13-00+00-00	0
2017_249/2017-09-06T22-16-00+00-00	0
2017_249/2017-09-06T22-19-00+00-00	0
2017_249/2017-09-06T22-22-00+00-00	0
2017_249/2017-09-06T22-25-01+00-00	0
2017_249/2017-09-06T22-28-01+00-00	0
2017_249/2017-09-06T22-31-01+00-00	0
2017_249/2017-09-06T22-34-01+00-00	0
2017_249/2017-09-06T22-37-02+00-00	0
2017_249/2017-09-06T22-40-02+00-00	0
2017_249/2017-09-06T22-43-02+00-00	0
2017_249/2017-09-06T22-46-02+00-00	0
2017_249/2017-09-06T22-49-03+00-00	0
2017_249/2017-09-06T22-52-03+00-00	0
2017_249/2017-09-06T22-55-03+00-00	0
2017_249/2017-09-06T22-58-03+00-00	0
2017_249/2017-09-06T23-01-04+00-00	0
2017_249/2017-09-06T23-04-04+00-00	0
2017_249/2017-09-06T23-07-04+00-00	0
2017_249/2017-09-06T23-10-04+00-00	0
2017_249/2017-09-06T23-13-05+00-00	0
2017_249/2017-09-06T23-16-05+00-00	0
2017_249/2017-09-06T23-19-05+00-00	0
2017_249/2017-09-06T23-22-05+00-00	0
2017_249/2017-09-06T23-25-06+00-00	0
2017_249/2017-09-06T23-28-06+00-00	0
2017_249/2017-09-06T23-31-06+00-00	0
2017_249/2017-09-06T23-34-06+00-00	0
2017_249/2017-09-06T23-37-07+00-00	0
2017_249/2017-09-06T23-40-07+00-00	0
2017_249/2017-09-06T23-43-07+00-00	0
2017_249/2017-09-06T23-46-07+00-00	0
2017_249/2017-09-06T23-49-08+00-00	0
2017_249/2017-09-06T23-52-08+00-00	0
2017_249/2017-09-06T23-55-08+00-00	0
2017_249/2017-09-06T23-58-08+00-00	1
2017_250/2017-09-07T00-00-02+00-00	0
2017_250/2017-09-07T00-03-02+00-00	0
2017_250/2017-09-07T00-06-02+00-00	0
2017_250/2017-09-07T00-09-02+00-00	0
2017_250/2017-09-07T00-12-03+00-00	0
2017_250/2017-09-07T00-15-03+00-00	0
2017_250/2017-09-07T00-18-03+00-00	0
2017_250/2017-09-07T00-21-03+00-00	0
2017_250/2017-09-07T00-24-04+00-00	0
2017_250/2017-09-07T00-27-04+00-00	0
2017_250/2017-09-07T00-30-04+00-00	0
2017_250/2017-09-07T00-33-04+00-00	0
2017_250/2017-09-07T00-36-05+00-00	0
2017_250/2017-09-07T00-39-05+00-00	0
2017_250/2017-09-07T00-42-05+00-00	0
2017_250/2017-09-07T00-45-05+00-00	0
2017_250/2017-09-07T00-48-06+00-00	0
2017_250/2017-09-07T00-51-06+00-00	0
2017_250/2017-09-07T00-54-06+00-00	0
2017_250/2017-09-07T00-57-06+00-00	0
2017_250/2017-09-07T01-00-07+00-00	0
2017_250/2017-09-07T01-03-07+00-00	0
2017_250/2017-09-07T01-06-07+00-00	0
2017_250/2017-09-07T01-09-07+00-00	0
2017_250/2017-09-07T01-12-08+00-00	0
2017_250/2017-09-07T01-15-08+00-00	0
2017_250/2017-09-07T01-18-08+00-00	0
2017_250/2017-09-07T01-21-08+00-00	0
