"file"	"flag"
"2021_324/2021-11-20T04-34-00+00-00"	0
"2021_324/2021-11-20T04-37-00+00-00"	3
"2021_324/2021-11-20T04-40-01+00-00"	3
"2021_324/2021-11-20T04-43-01+00-00"	3
"2021_324/2021-11-20T04-46-01+00-00"	3
"2021_324/2021-11-20T04-49-01+00-00"	3
"2021_324/2021-11-20T04-52-02+00-00"	2
"2021_324/2021-11-20T04-55-02+00-00"	3
"2021_324/2021-11-20T04-58-02+00-00"	3
"2021_324/2021-11-20T05-01-02+00-00"	0
"2021_324/2021-11-20T05-04-03+00-00"	0
"2021_324/2021-11-20T05-07-03+00-00"	0
"2021_324/2021-11-20T05-10-03+00-00"	0
"2021_324/2021-11-20T05-13-04+00-00"	0
"2021_324/2021-11-20T05-16-04+00-00"	2
"2021_324/2021-11-20T05-19-04+00-00"	2
"2021_324/2021-11-20T05-22-04+00-00"	2
"2021_324/2021-11-20T05-25-05+00-00"	2
"2021_324/2021-11-20T05-28-05+00-00"	2
"2021_324/2021-11-20T05-31-05+00-00"	1
"2021_324/2021-11-20T05-34-05+00-00"	1
"2021_324/2021-11-20T05-37-06+00-00"	1
"2021_324/2021-11-20T05-40-06+00-00"	1
"2021_324/2021-11-20T05-43-06+00-00"	1
"2021_324/2021-11-20T05-46-06+00-00"	1
"2021_324/2021-11-20T05-49-07+00-00"	1
"2021_324/2021-11-20T05-52-07+00-00"	1
"2021_324/2021-11-20T05-55-07+00-00"	1
"2021_324/2021-11-20T05-58-07+00-00"	1
"2021_324/2021-11-20T06-01-08+00-00"	1
"2021_324/2021-11-20T06-04-08+00-00"	1
"2021_324/2021-11-20T06-07-08+00-00"	1
"2021_324/2021-11-20T06-10-08+00-00"	1
"2021_324/2021-11-20T06-13-09+00-00"	1
"2021_324/2021-11-20T06-16-09+00-00"	1
"2021_324/2021-11-20T06-19-09+00-00"	1
"2021_324/2021-11-20T06-22-09+00-00"	1
"2021_324/2021-11-20T06-25-10+00-00"	1
"2021_324/2021-11-20T06-28-10+00-00"	1
"2021_324/2021-11-20T06-31-10+00-00"	1
"2021_324/2021-11-20T06-34-11+00-00"	1
"2021_324/2021-11-20T06-37-11+00-00"	1
"2021_324/2021-11-20T06-40-11+00-00"	1
"2021_324/2021-11-20T06-43-11+00-00"	2
