"file"	"flag"
"2017_216/2017-08-04T03-18-02+00-00"	0
"2017_216/2017-08-04T03-21-03+00-00"	0
"2017_216/2017-08-04T03-24-03+00-00"	0
"2017_216/2017-08-04T03-27-03+00-00"	0
"2017_216/2017-08-04T03-30-03+00-00"	0
"2017_216/2017-08-04T03-33-03+00-00"	0
"2017_216/2017-08-04T03-36-04+00-00"	0
"2017_216/2017-08-04T03-39-04+00-00"	0
"2017_216/2017-08-04T03-42-04+00-00"	0
"2017_216/2017-08-04T03-45-04+00-00"	0
"2017_216/2017-08-04T03-48-05+00-00"	0
"2017_216/2017-08-04T03-51-05+00-00"	0
"2017_216/2017-08-04T03-54-05+00-00"	0
"2017_216/2017-08-04T03-57-06+00-00"	0
"2017_216/2017-08-04T04-00-06+00-00"	0
"2017_216/2017-08-04T04-03-06+00-00"	0
"2017_216/2017-08-04T04-06-06+00-00"	0
"2017_216/2017-08-04T04-09-07+00-00"	0
"2017_216/2017-08-04T04-12-07+00-00"	0
"2017_216/2017-08-04T04-15-07+00-00"	0
"2017_216/2017-08-04T04-18-07+00-00"	0
"2017_216/2017-08-04T04-21-08+00-00"	0
"2017_216/2017-08-04T04-24-08+00-00"	0
"2017_216/2017-08-04T04-27-08+00-00"	0
"2017_216/2017-08-04T04-30-08+00-00"	0
"2017_216/2017-08-04T04-33-09+00-00"	0
"2017_216/2017-08-04T04-36-09+00-00"	0
"2017_216/2017-08-04T04-39-09+00-00"	0
"2017_216/2017-08-04T04-42-10+00-00"	0
"2017_216/2017-08-04T04-45-10+00-00"	0
"2017_216/2017-08-04T04-48-10+00-00"	0
"2017_216/2017-08-04T04-51-10+00-00"	0
"2017_216/2017-08-04T04-54-10+00-00"	0
"2017_216/2017-08-04T04-57-11+00-00"	0
"2017_216/2017-08-04T05-00-11+00-00"	0
"2017_216/2017-08-04T05-03-11+00-00"	0
"2017_216/2017-08-04T05-06-12+00-00"	0
"2017_216/2017-08-04T05-09-12+00-00"	0
"2017_216/2017-08-04T05-12-12+00-00"	0
"2017_216/2017-08-04T05-15-12+00-00"	0
"2017_216/2017-08-04T05-18-13+00-00"	0
"2017_216/2017-08-04T05-21-13+00-00"	0
"2017_216/2017-08-04T05-24-13+00-00"	0
"2017_216/2017-08-04T05-27-13+00-00"	0
"2017_216/2017-08-04T05-30-13+00-00"	0
"2017_216/2017-08-04T05-33-14+00-00"	0
"2017_216/2017-08-04T05-36-14+00-00"	1
"2017_216/2017-08-04T05-39-14+00-00"	0
"2017_216/2017-08-04T05-42-14+00-00"	0
"2017_216/2017-08-04T05-45-15+00-00"	0
"2017_216/2017-08-04T05-48-15+00-00"	0
"2017_216/2017-08-04T05-51-15+00-00"	0
"2017_216/2017-08-04T05-54-15+00-00"	0
"2017_216/2017-08-04T05-57-16+00-00"	0
"2017_216/2017-08-04T06-00-16+00-00"	0
"2017_216/2017-08-04T06-03-16+00-00"	0
"2017_216/2017-08-04T06-06-16+00-00"	0
"2017_216/2017-08-04T06-09-17+00-00"	0
"2017_216/2017-08-04T06-12-17+00-00"	0
"2017_216/2017-08-04T06-15-17+00-00"	0
"2017_216/2017-08-04T06-18-17+00-00"	0
"2017_216/2017-08-04T06-21-18+00-00"	0
"2017_216/2017-08-04T06-24-18+00-00"	0
"2017_216/2017-08-04T06-27-18+00-00"	0
"2017_216/2017-08-04T06-30-18+00-00"	0
"2017_216/2017-08-04T06-33-19+00-00"	0
"2017_216/2017-08-04T06-36-19+00-00"	0
"2017_216/2017-08-04T06-39-19+00-00"	0
"2017_216/2017-08-04T06-42-19+00-00"	0
"2017_216/2017-08-04T06-45-20+00-00"	0
"2017_216/2017-08-04T06-48-20+00-00"	0
"2017_216/2017-08-04T06-51-20+00-00"	0
"2017_216/2017-08-04T06-54-21+00-00"	0
"2017_216/2017-08-04T06-57-21+00-00"	0
"2017_216/2017-08-04T07-00-21+00-00"	0
"2017_216/2017-08-04T07-03-21+00-00"	0
"2017_216/2017-08-04T07-06-22+00-00"	0
"2017_216/2017-08-04T07-09-22+00-00"	0
"2017_216/2017-08-04T07-12-22+00-00"	0
"2017_216/2017-08-04T07-15-22+00-00"	0
"2017_216/2017-08-04T07-18-23+00-00"	0
"2017_216/2017-08-04T07-21-23+00-00"	0
"2017_216/2017-08-04T07-24-23+00-00"	0
"2017_216/2017-08-04T07-27-23+00-00"	0
"2017_216/2017-08-04T07-30-24+00-00"	0
"2017_216/2017-08-04T07-33-24+00-00"	0
"2017_216/2017-08-04T07-36-24+00-00"	0
"2017_216/2017-08-04T07-39-24+00-00"	0
"2017_216/2017-08-04T07-42-25+00-00"	0
"2017_216/2017-08-04T07-45-25+00-00"	0
"2017_216/2017-08-04T07-48-25+00-00"	0
"2017_216/2017-08-04T07-51-25+00-00"	0
"2017_216/2017-08-04T07-54-26+00-00"	0
"2017_216/2017-08-04T07-57-26+00-00"	0
"2017_216/2017-08-04T08-00-26+00-00"	0
"2017_216/2017-08-04T08-03-26+00-00"	0
"2017_216/2017-08-04T08-06-26+00-00"	0
"2017_216/2017-08-04T08-09-26+00-00"	0
"2017_216/2017-08-04T08-12-27+00-00"	0
"2017_216/2017-08-04T08-15-27+00-00"	0
"2017_216/2017-08-04T08-18-27+00-00"	0
"2017_216/2017-08-04T08-21-27+00-00"	0
"2017_216/2017-08-04T08-24-28+00-00"	0
"2017_216/2017-08-04T08-27-28+00-00"	0
"2017_216/2017-08-04T08-52-07+00-00"	0
"2017_216/2017-08-04T08-55-07+00-00"	0
"2017_216/2017-08-04T08-58-07+00-00"	0
"2017_216/2017-08-04T09-01-07+00-00"	0
"2017_216/2017-08-04T09-04-07+00-00"	0
"2017_216/2017-08-04T09-07-08+00-00"	0
"2017_216/2017-08-04T09-10-08+00-00"	0
"2017_216/2017-08-04T09-13-08+00-00"	0
