"file"	"flag"
"2016_040/2016-02-09T08-27-41+00-00"	0
"2016_040/2016-02-09T08-30-41+00-00"	0
"2016_040/2016-02-09T08-33-41+00-00"	0
"2016_040/2016-02-09T08-36-41+00-00"	0
"2016_040/2016-02-09T08-39-42+00-00"	0
"2016_040/2016-02-09T08-42-42+00-00"	0
"2016_040/2016-02-09T08-45-42+00-00"	0
"2016_040/2016-02-09T08-48-42+00-00"	0
"2016_040/2016-02-09T08-51-43+00-00"	0
"2016_040/2016-02-09T08-54-43+00-00"	0
"2016_040/2016-02-09T08-57-43+00-00"	0
"2016_040/2016-02-09T09-00-43+00-00"	0
"2016_040/2016-02-09T09-03-44+00-00"	0
"2016_040/2016-02-09T09-06-44+00-00"	0
"2016_040/2016-02-09T09-09-44+00-00"	0
"2016_040/2016-02-09T09-12-44+00-00"	0
"2016_040/2016-02-09T09-15-45+00-00"	0
"2016_040/2016-02-09T09-18-45+00-00"	0
"2016_040/2016-02-09T09-21-45+00-00"	0
"2016_040/2016-02-09T09-24-45+00-00"	0
"2016_040/2016-02-09T09-27-45+00-00"	0
"2016_040/2016-02-09T09-30-46+00-00"	0
"2016_040/2016-02-09T09-33-46+00-00"	0
"2016_040/2016-02-09T09-36-46+00-00"	0
"2016_040/2016-02-09T09-39-46+00-00"	0
"2016_040/2016-02-09T09-42-47+00-00"	0
"2016_040/2016-02-09T09-45-47+00-00"	0
"2016_040/2016-02-09T09-48-47+00-00"	0
"2016_040/2016-02-09T09-51-47+00-00"	0
"2016_040/2016-02-09T09-54-47+00-00"	0
"2016_040/2016-02-09T09-57-48+00-00"	0
"2016_040/2016-02-09T10-00-48+00-00"	0
"2016_040/2016-02-09T10-03-48+00-00"	0
"2016_040/2016-02-09T10-06-48+00-00"	0
"2016_040/2016-02-09T10-09-49+00-00"	0
"2016_040/2016-02-09T10-12-49+00-00"	0
"2016_040/2016-02-09T10-15-49+00-00"	0
"2016_040/2016-02-09T10-18-49+00-00"	0
