file	flag
2018_189/2018-07-08T11-37-43+00-00	0
2018_189/2018-07-08T11-40-43+00-00	1
2018_189/2018-07-08T11-43-43+00-00	0
2018_189/2018-07-08T11-46-44+00-00	0
2018_189/2018-07-08T11-49-44+00-00	0
2018_189/2018-07-08T11-52-44+00-00	3
2018_189/2018-07-08T11-55-44+00-00	0
2018_189/2018-07-08T11-58-45+00-00	0
2018_189/2018-07-08T12-01-45+00-00	3
2018_189/2018-07-08T12-04-45+00-00	3
2018_189/2018-07-08T12-07-45+00-00	0
2018_189/2018-07-08T12-10-46+00-00	0
2018_189/2018-07-08T12-13-46+00-00	3
2018_189/2018-07-08T12-16-46+00-00	0
2018_189/2018-07-08T12-19-46+00-00	0
2018_189/2018-07-08T12-22-47+00-00	0
2018_189/2018-07-08T12-25-47+00-00	0
2018_189/2018-07-08T12-28-47+00-00	1
2018_189/2018-07-08T12-31-47+00-00	1
2018_189/2018-07-08T12-34-48+00-00	0
2018_189/2018-07-08T12-37-48+00-00	3
2018_189/2018-07-08T12-40-48+00-00	0
2018_189/2018-07-08T12-43-48+00-00	3
2018_189/2018-07-08T12-46-48+00-00	0
2018_189/2018-07-08T12-49-49+00-00	0
2018_189/2018-07-08T12-52-49+00-00	0
2018_189/2018-07-08T12-55-49+00-00	0
2018_189/2018-07-08T12-58-49+00-00	0
2018_189/2018-07-08T13-01-50+00-00	3
2018_189/2018-07-08T13-04-50+00-00	0
2018_189/2018-07-08T13-07-50+00-00	0
2018_189/2018-07-08T13-10-50+00-00	3
2018_189/2018-07-08T13-13-51+00-00	0
2018_189/2018-07-08T13-16-51+00-00	3
2018_189/2018-07-08T13-19-51+00-00	1
2018_189/2018-07-08T13-22-51+00-00	3
2018_189/2018-07-08T13-25-51+00-00	0
2018_189/2018-07-08T13-28-52+00-00	0
2018_189/2018-07-08T13-31-52+00-00	0
2018_189/2018-07-08T13-34-52+00-00	3
2018_189/2018-07-08T13-37-52+00-00	3
2018_189/2018-07-08T13-40-53+00-00	0
2018_189/2018-07-08T13-43-53+00-00	0
2018_189/2018-07-08T13-46-53+00-00	3
2018_189/2018-07-08T13-49-53+00-00	0
2018_189/2018-07-08T13-52-54+00-00	3
2018_189/2018-07-08T13-55-54+00-00	3
2018_189/2018-07-08T13-58-54+00-00	0
2018_189/2018-07-08T14-01-54+00-00	3
2018_189/2018-07-08T14-04-55+00-00	3
2018_189/2018-07-08T14-07-55+00-00	3
2018_189/2018-07-08T14-10-55+00-00	3
2018_189/2018-07-08T14-13-55+00-00	3
2018_189/2018-07-08T14-16-56+00-00	0
2018_189/2018-07-08T14-19-56+00-00	0
2018_189/2018-07-08T14-22-56+00-00	3
2018_189/2018-07-08T14-25-56+00-00	3
2018_189/2018-07-08T14-28-56+00-00	0
2018_189/2018-07-08T14-31-57+00-00	0
2018_189/2018-07-08T14-34-57+00-00	0
2018_189/2018-07-08T14-37-57+00-00	3
2018_189/2018-07-08T14-40-57+00-00	0
2018_189/2018-07-08T14-43-58+00-00	3
2018_189/2018-07-08T14-46-58+00-00	3
2018_189/2018-07-08T14-49-58+00-00	0
2018_189/2018-07-08T14-52-58+00-00	3
2018_189/2018-07-08T14-55-58+00-00	3
2018_189/2018-07-08T14-58-59+00-00	3
2018_189/2018-07-08T15-01-59+00-00	0
2018_189/2018-07-08T15-04-59+00-00	0
2018_189/2018-07-08T15-07-59+00-00	3
2018_189/2018-07-08T15-11-00+00-00	3
2018_189/2018-07-08T15-14-00+00-00	3
2018_189/2018-07-08T15-17-00+00-00	0
2018_189/2018-07-08T15-20-00+00-00	3
2018_189/2018-07-08T15-23-00+00-00	0
2018_189/2018-07-08T15-26-01+00-00	3
2018_189/2018-07-08T15-29-01+00-00	3
2018_189/2018-07-08T15-32-01+00-00	3
2018_189/2018-07-08T15-35-01+00-00	0
2018_189/2018-07-08T15-38-02+00-00	0
2018_189/2018-07-08T15-41-02+00-00	3
2018_189/2018-07-08T15-44-02+00-00	3
2018_189/2018-07-08T15-47-02+00-00	3
2018_189/2018-07-08T15-50-03+00-00	3
2018_189/2018-07-08T15-53-03+00-00	3
2018_189/2018-07-08T15-56-03+00-00	3
2018_189/2018-07-08T15-59-03+00-00	3
2018_189/2018-07-08T16-02-04+00-00	3
2018_189/2018-07-08T16-05-04+00-00	3
2018_189/2018-07-08T16-08-04+00-00	3
2018_189/2018-07-08T16-11-04+00-00	3
2018_189/2018-07-08T16-14-04+00-00	3
2018_189/2018-07-08T16-17-05+00-00	3
2018_189/2018-07-08T16-20-05+00-00	3
2018_189/2018-07-08T16-23-05+00-00	3
2018_189/2018-07-08T16-26-05+00-00	3
2018_189/2018-07-08T16-29-06+00-00	3
2018_189/2018-07-08T16-32-06+00-00	3
2018_189/2018-07-08T16-35-06+00-00	3
2018_189/2018-07-08T16-38-06+00-00	3
2018_189/2018-07-08T16-41-06+00-00	3
2018_189/2018-07-08T16-44-07+00-00	3
2018_189/2018-07-08T16-47-07+00-00	3
2018_189/2018-07-08T16-50-07+00-00	3
2018_189/2018-07-08T16-53-07+00-00	3
2018_189/2018-07-08T16-56-08+00-00	1
2018_189/2018-07-08T16-59-08+00-00	3
2018_189/2018-07-08T17-02-08+00-00	3
2018_189/2018-07-08T17-05-08+00-00	0
2018_189/2018-07-08T17-08-09+00-00	0
2018_189/2018-07-08T17-11-09+00-00	0
2018_189/2018-07-08T17-14-09+00-00	3
2018_189/2018-07-08T17-17-09+00-00	3
2018_189/2018-07-08T17-20-09+00-00	0
2018_189/2018-07-08T17-23-10+00-00	0
2018_189/2018-07-08T17-26-10+00-00	3
2018_189/2018-07-08T17-29-10+00-00	3
2018_189/2018-07-08T17-32-10+00-00	0
2018_189/2018-07-08T17-35-11+00-00	0
2018_189/2018-07-08T17-38-11+00-00	0
2018_189/2018-07-08T17-41-11+00-00	0
2018_189/2018-07-08T17-44-11+00-00	3
2018_189/2018-07-08T17-47-12+00-00	0
2018_189/2018-07-08T17-50-12+00-00	0
2018_189/2018-07-08T17-53-12+00-00	0
2018_189/2018-07-08T17-56-12+00-00	3
2018_189/2018-07-08T17-59-13+00-00	3
2018_189/2018-07-08T18-02-13+00-00	0
2018_189/2018-07-08T18-05-13+00-00	0
2018_189/2018-07-08T18-08-13+00-00	0
2018_189/2018-07-08T18-11-14+00-00	0
2018_189/2018-07-08T18-14-14+00-00	0
2018_189/2018-07-08T18-17-14+00-00	0
2018_189/2018-07-08T18-20-14+00-00	0
2018_189/2018-07-08T18-23-15+00-00	0
2018_189/2018-07-08T18-26-15+00-00	0
2018_189/2018-07-08T18-29-15+00-00	0
2018_189/2018-07-08T18-32-15+00-00	0
2018_189/2018-07-08T18-35-16+00-00	0
2018_189/2018-07-08T18-38-16+00-00	0
2018_189/2018-07-08T18-41-16+00-00	0
2018_189/2018-07-08T18-44-16+00-00	0
2018_189/2018-07-08T18-47-17+00-00	3
2018_189/2018-07-08T18-50-17+00-00	0
2018_189/2018-07-08T18-53-17+00-00	0
2018_189/2018-07-08T18-56-17+00-00	0
2018_189/2018-07-08T18-59-17+00-00	0
2018_189/2018-07-08T19-02-18+00-00	0
2018_189/2018-07-08T19-05-18+00-00	3
2018_189/2018-07-08T19-08-18+00-00	0
2018_189/2018-07-08T19-11-18+00-00	1
2018_189/2018-07-08T19-14-19+00-00	0
2018_189/2018-07-08T19-17-19+00-00	0
2018_189/2018-07-08T19-20-19+00-00	0
2018_189/2018-07-08T19-23-19+00-00	0
2018_189/2018-07-08T19-26-20+00-00	0
2018_189/2018-07-08T19-29-20+00-00	0
2018_189/2018-07-08T19-32-20+00-00	0
2018_189/2018-07-08T19-35-20+00-00	0
2018_189/2018-07-08T19-38-20+00-00	0
2018_189/2018-07-08T19-41-21+00-00	0
2018_189/2018-07-08T19-44-21+00-00	0
2018_189/2018-07-08T19-47-21+00-00	0
2018_189/2018-07-08T19-50-21+00-00	0
2018_189/2018-07-08T19-53-22+00-00	0
2018_189/2018-07-08T19-56-22+00-00	0
2018_189/2018-07-08T19-59-22+00-00	0
2018_189/2018-07-08T20-02-22+00-00	0
2018_189/2018-07-08T20-05-23+00-00	0
2018_189/2018-07-08T20-08-23+00-00	0
2018_189/2018-07-08T20-11-23+00-00	0
2018_189/2018-07-08T20-14-23+00-00	0
2018_189/2018-07-08T20-17-24+00-00	0
2018_189/2018-07-08T20-20-24+00-00	0
2018_189/2018-07-08T20-23-24+00-00	0
2018_189/2018-07-08T20-26-24+00-00	0
2018_189/2018-07-08T20-29-25+00-00	0
2018_189/2018-07-08T20-32-25+00-00	0
2018_189/2018-07-08T20-35-25+00-00	0
2018_189/2018-07-08T20-38-25+00-00	0
2018_189/2018-07-08T20-41-25+00-00	0
2018_189/2018-07-08T20-44-26+00-00	0
2018_189/2018-07-08T20-47-26+00-00	0
2018_189/2018-07-08T20-50-26+00-00	0
2018_189/2018-07-08T20-53-26+00-00	0
2018_189/2018-07-08T20-56-27+00-00	0
2018_189/2018-07-08T20-59-27+00-00	0
2018_189/2018-07-08T21-02-27+00-00	0
2018_189/2018-07-08T21-05-27+00-00	0
2018_189/2018-07-08T21-08-28+00-00	0
2018_189/2018-07-08T21-11-28+00-00	0
2018_189/2018-07-08T21-14-28+00-00	1
2018_189/2018-07-08T21-17-28+00-00	0
2018_189/2018-07-08T21-20-29+00-00	0
2018_189/2018-07-08T21-23-29+00-00	0
2018_189/2018-07-08T21-26-29+00-00	0
2018_189/2018-07-08T21-29-29+00-00	0
2018_189/2018-07-08T21-32-29+00-00	0
2018_189/2018-07-08T21-35-30+00-00	0
2018_189/2018-07-08T21-38-30+00-00	0
2018_189/2018-07-08T21-41-30+00-00	0
2018_189/2018-07-08T21-44-30+00-00	0
2018_189/2018-07-08T21-47-31+00-00	0
2018_189/2018-07-08T21-50-31+00-00	0
2018_189/2018-07-08T21-53-31+00-00	0
2018_189/2018-07-08T21-56-31+00-00	0
2018_189/2018-07-08T21-59-32+00-00	0
2018_189/2018-07-08T22-02-32+00-00	0
2018_189/2018-07-08T22-05-32+00-00	0
2018_189/2018-07-08T22-08-32+00-00	0
2018_189/2018-07-08T22-11-33+00-00	0
2018_189/2018-07-08T22-14-33+00-00	0
2018_189/2018-07-08T22-17-33+00-00	0
2018_189/2018-07-08T22-20-33+00-00	0
2018_189/2018-07-08T22-23-33+00-00	0
2018_189/2018-07-08T22-26-34+00-00	0
2018_189/2018-07-08T22-29-34+00-00	0
2018_189/2018-07-08T22-32-34+00-00	0
2018_189/2018-07-08T22-35-34+00-00	0
2018_189/2018-07-08T22-38-35+00-00	0
2018_189/2018-07-08T22-41-35+00-00	0
2018_189/2018-07-08T22-44-35+00-00	0
2018_189/2018-07-08T22-47-35+00-00	0
2018_189/2018-07-08T22-50-36+00-00	0
2018_189/2018-07-08T22-53-36+00-00	0
2018_189/2018-07-08T22-56-36+00-00	0
2018_189/2018-07-08T22-59-36+00-00	0
2018_189/2018-07-08T23-02-37+00-00	0
2018_189/2018-07-08T23-05-37+00-00	0
2018_189/2018-07-08T23-08-37+00-00	0
2018_189/2018-07-08T23-11-37+00-00	0
2018_189/2018-07-08T23-14-38+00-00	0
2018_189/2018-07-08T23-17-38+00-00	0
2018_189/2018-07-08T23-20-38+00-00	0
2018_189/2018-07-08T23-23-38+00-00	0
2018_189/2018-07-08T23-26-39+00-00	0
2018_189/2018-07-08T23-29-39+00-00	0
2018_189/2018-07-08T23-32-39+00-00	0
2018_189/2018-07-08T23-35-39+00-00	0
2018_189/2018-07-08T23-38-39+00-00	0
2018_189/2018-07-08T23-41-40+00-00	0
2018_189/2018-07-08T23-44-40+00-00	0
2018_189/2018-07-08T23-47-40+00-00	0
2018_189/2018-07-08T23-50-40+00-00	0
2018_189/2018-07-08T23-53-41+00-00	0
2018_189/2018-07-08T23-56-41+00-00	0
2018_189/2018-07-08T23-59-41+00-00	1
2018_190/2018-07-09T00-00-02+00-00	0
2018_190/2018-07-09T00-03-02+00-00	0
2018_190/2018-07-09T00-06-02+00-00	1
2018_190/2018-07-09T00-09-02+00-00	0
2018_190/2018-07-09T00-12-03+00-00	0
2018_190/2018-07-09T00-15-03+00-00	0
2018_190/2018-07-09T00-18-03+00-00	0
2018_190/2018-07-09T00-21-03+00-00	0
2018_190/2018-07-09T00-24-03+00-00	0
2018_190/2018-07-09T00-27-04+00-00	0
2018_190/2018-07-09T00-30-04+00-00	0
2018_190/2018-07-09T00-33-04+00-00	0
2018_190/2018-07-09T00-36-04+00-00	0
2018_190/2018-07-09T00-39-05+00-00	0
2018_190/2018-07-09T00-42-05+00-00	0
2018_190/2018-07-09T00-45-05+00-00	0
2018_190/2018-07-09T00-48-05+00-00	0
2018_190/2018-07-09T00-51-06+00-00	0
2018_190/2018-07-09T00-54-06+00-00	0
2018_190/2018-07-09T00-57-06+00-00	0
2018_190/2018-07-09T01-00-06+00-00	0
2018_190/2018-07-09T01-03-06+00-00	0
2018_190/2018-07-09T01-06-07+00-00	0
2018_190/2018-07-09T01-09-07+00-00	0
2018_190/2018-07-09T01-12-07+00-00	0
2018_190/2018-07-09T01-15-07+00-00	0
2018_190/2018-07-09T01-18-07+00-00	0
2018_190/2018-07-09T01-21-08+00-00	0
2018_190/2018-07-09T01-24-08+00-00	0
2018_190/2018-07-09T01-27-08+00-00	0
2018_190/2018-07-09T01-30-08+00-00	1
2018_190/2018-07-09T01-33-08+00-00	1
2018_190/2018-07-09T01-36-09+00-00	0
2018_190/2018-07-09T01-39-09+00-00	0
2018_190/2018-07-09T01-42-09+00-00	0
2018_190/2018-07-09T01-45-09+00-00	0
2018_190/2018-07-09T01-48-10+00-00	0
2018_190/2018-07-09T01-51-10+00-00	0
2018_190/2018-07-09T01-54-10+00-00	0
2018_190/2018-07-09T01-57-10+00-00	0
2018_190/2018-07-09T02-00-10+00-00	0
2018_190/2018-07-09T02-03-11+00-00	0
2018_190/2018-07-09T02-06-11+00-00	0
2018_190/2018-07-09T02-09-11+00-00	0
2018_190/2018-07-09T02-12-11+00-00	0
2018_190/2018-07-09T02-15-11+00-00	0
2018_190/2018-07-09T02-18-12+00-00	0
2018_190/2018-07-09T02-21-12+00-00	0
2018_190/2018-07-09T02-24-12+00-00	0
2018_190/2018-07-09T02-27-12+00-00	0
2018_190/2018-07-09T02-30-12+00-00	0
2018_190/2018-07-09T02-33-13+00-00	0
2018_190/2018-07-09T02-36-13+00-00	0
2018_190/2018-07-09T02-39-13+00-00	0
2018_190/2018-07-09T02-42-13+00-00	0
2018_190/2018-07-09T02-45-13+00-00	0
2018_190/2018-07-09T02-48-14+00-00	0
2018_190/2018-07-09T02-51-14+00-00	0
2018_190/2018-07-09T02-54-14+00-00	0
2018_190/2018-07-09T02-57-14+00-00	0
2018_190/2018-07-09T03-00-14+00-00	0
2018_190/2018-07-09T03-03-15+00-00	0
2018_190/2018-07-09T03-06-15+00-00	0
2018_190/2018-07-09T03-09-15+00-00	0
2018_190/2018-07-09T03-12-15+00-00	0
2018_190/2018-07-09T03-15-15+00-00	0
2018_190/2018-07-09T03-18-15+00-00	0
2018_190/2018-07-09T03-21-16+00-00	1
2018_190/2018-07-09T03-24-16+00-00	1
2018_190/2018-07-09T03-27-16+00-00	1
2018_190/2018-07-09T03-30-16+00-00	0
2018_190/2018-07-09T03-33-17+00-00	0
2018_190/2018-07-09T03-36-17+00-00	0
2018_190/2018-07-09T03-39-17+00-00	0
2018_190/2018-07-09T03-42-17+00-00	0
2018_190/2018-07-09T03-45-17+00-00	1
2018_190/2018-07-09T03-48-18+00-00	3
2018_190/2018-07-09T03-51-18+00-00	1
2018_190/2018-07-09T03-54-18+00-00	3
2018_190/2018-07-09T03-57-18+00-00	3
2018_190/2018-07-09T04-00-19+00-00	0
2018_190/2018-07-09T04-03-19+00-00	0
2018_190/2018-07-09T04-06-19+00-00	3
2018_190/2018-07-09T04-09-19+00-00	3
2018_190/2018-07-09T04-12-19+00-00	1
2018_190/2018-07-09T04-15-20+00-00	3
2018_190/2018-07-09T04-18-20+00-00	0
2018_190/2018-07-09T04-40-27+00-00	1
2018_190/2018-07-09T04-43-28+00-00	3
2018_190/2018-07-09T04-46-28+00-00	3
2018_190/2018-07-09T04-49-28+00-00	0
2018_190/2018-07-09T04-52-28+00-00	0
2018_190/2018-07-09T04-55-29+00-00	0
2018_190/2018-07-09T04-58-29+00-00	0
