file	flag
2015_269/2015-09-26T20-16-10+00-00	0
2015_269/2015-09-26T20-19-10+00-00	0
2015_269/2015-09-26T20-22-11+00-00	0
2015_269/2015-09-26T20-25-11+00-00	0
2015_269/2015-09-26T20-28-11+00-00	0
2015_269/2015-09-26T20-31-11+00-00	0
2015_269/2015-09-26T20-34-11+00-00	0
2015_269/2015-09-26T20-37-12+00-00	0
2015_269/2015-09-26T20-40-12+00-00	0
2015_269/2015-09-26T20-43-12+00-00	0
2015_269/2015-09-26T20-46-12+00-00	0
2015_269/2015-09-26T20-49-12+00-00	0
2015_269/2015-09-26T20-52-13+00-00	0
2015_269/2015-09-26T20-55-13+00-00	0
2015_269/2015-09-26T20-58-13+00-00	0
2015_269/2015-09-26T21-01-13+00-00	0
2015_269/2015-09-26T21-04-14+00-00	0
2015_269/2015-09-26T21-07-14+00-00	0
2015_269/2015-09-26T21-10-14+00-00	0
2015_269/2015-09-26T21-13-14+00-00	0
2015_269/2015-09-26T21-16-15+00-00	0
2015_269/2015-09-26T21-19-15+00-00	0
2015_269/2015-09-26T21-22-15+00-00	0
2015_269/2015-09-26T21-25-15+00-00	0
2015_269/2015-09-26T21-28-15+00-00	0
2015_269/2015-09-26T21-31-16+00-00	0
2015_269/2015-09-26T21-34-16+00-00	0
2015_269/2015-09-26T21-37-16+00-00	0
2015_269/2015-09-26T21-40-17+00-00	0
2015_269/2015-09-26T21-43-17+00-00	0
2015_269/2015-09-26T21-46-17+00-00	0
2015_269/2015-09-26T21-49-17+00-00	0
2015_269/2015-09-26T21-52-18+00-00	0
2015_269/2015-09-26T21-55-18+00-00	0
2015_269/2015-09-26T21-58-18+00-00	0
2015_269/2015-09-26T22-01-18+00-00	0
2015_269/2015-09-26T22-04-19+00-00	0
2015_269/2015-09-26T22-07-19+00-00	0
2015_269/2015-09-26T22-10-19+00-00	0
2015_269/2015-09-26T22-13-20+00-00	0
2015_269/2015-09-26T22-16-20+00-00	0
2015_269/2015-09-26T22-19-20+00-00	0
2015_269/2015-09-26T22-22-20+00-00	0
2015_269/2015-09-26T22-25-21+00-00	1
2015_269/2015-09-26T22-28-21+00-00	0
2015_269/2015-09-26T22-31-21+00-00	0
2015_269/2015-09-26T22-34-21+00-00	0
2015_269/2015-09-26T22-37-22+00-00	0
2015_269/2015-09-26T22-40-22+00-00	0
2015_269/2015-09-26T22-43-22+00-00	0
2015_269/2015-09-26T22-46-22+00-00	3
2015_269/2015-09-26T22-49-23+00-00	0
2015_269/2015-09-26T22-52-23+00-00	0
2015_269/2015-09-26T22-55-23+00-00	0
2015_269/2015-09-26T22-58-24+00-00	1
2015_269/2015-09-26T23-00-01+00-00	0
2015_269/2015-09-26T23-03-02+00-00	0
2015_269/2015-09-26T23-06-02+00-00	0
2015_269/2015-09-26T23-09-02+00-00	0
2015_269/2015-09-26T23-12-03+00-00	0
2015_269/2015-09-26T23-15-03+00-00	0
2015_269/2015-09-26T23-18-03+00-00	0
2015_269/2015-09-26T23-21-03+00-00	0
2015_269/2015-09-26T23-24-04+00-00	0
2015_269/2015-09-26T23-27-04+00-00	0
2015_269/2015-09-26T23-30-04+00-00	0
2015_269/2015-09-26T23-33-04+00-00	0
2015_269/2015-09-26T23-36-05+00-00	0
2015_269/2015-09-26T23-39-05+00-00	0
2015_269/2015-09-26T23-42-05+00-00	0
2015_269/2015-09-26T23-45-05+00-00	0
2015_269/2015-09-26T23-48-06+00-00	0
2015_269/2015-09-26T23-51-06+00-00	0
2015_269/2015-09-26T23-54-06+00-00	0
2015_269/2015-09-26T23-57-06+00-00	0
2015_270/2015-09-27T00-00-07+00-00	0
2015_270/2015-09-27T00-03-07+00-00	0
2015_270/2015-09-27T00-06-07+00-00	0
2015_270/2015-09-27T00-09-07+00-00	0
2015_270/2015-09-27T00-12-08+00-00	0
2015_270/2015-09-27T00-15-08+00-00	1
2015_270/2015-09-27T00-18-08+00-00	0
2015_270/2015-09-27T00-21-08+00-00	0
2015_270/2015-09-27T00-24-09+00-00	0
2015_270/2015-09-27T00-27-09+00-00	0
2015_270/2015-09-27T00-30-09+00-00	0
2015_270/2015-09-27T00-33-09+00-00	0
2015_270/2015-09-27T00-36-10+00-00	0
2015_270/2015-09-27T00-39-10+00-00	0
2015_270/2015-09-27T00-42-10+00-00	0
2015_270/2015-09-27T00-45-10+00-00	0
2015_270/2015-09-27T00-48-11+00-00	3
2015_270/2015-09-27T00-51-11+00-00	0
2015_270/2015-09-27T00-54-11+00-00	0
2015_270/2015-09-27T00-57-11+00-00	3
2015_270/2015-09-27T01-00-12+00-00	0
2015_270/2015-09-27T01-03-12+00-00	0
2015_270/2015-09-27T01-06-12+00-00	3
2015_270/2015-09-27T01-09-12+00-00	2
2015_270/2015-09-27T01-12-12+00-00	2
2015_270/2015-09-27T01-15-13+00-00	2
2015_270/2015-09-27T01-18-13+00-00	0
2015_270/2015-09-27T01-21-13+00-00	3
2015_270/2015-09-27T01-24-13+00-00	1
2015_270/2015-09-27T01-27-14+00-00	3
2015_270/2015-09-27T01-30-14+00-00	3
2015_270/2015-09-27T01-33-14+00-00	0
2015_270/2015-09-27T01-36-14+00-00	0
2015_270/2015-09-27T01-39-14+00-00	0
2015_270/2015-09-27T01-42-15+00-00	0
2015_270/2015-09-27T01-45-15+00-00	0
2015_270/2015-09-27T01-48-15+00-00	0
2015_270/2015-09-27T01-51-15+00-00	3
2015_270/2015-09-27T01-54-15+00-00	0
2015_270/2015-09-27T01-57-16+00-00	3
2015_270/2015-09-27T02-00-16+00-00	0
2015_270/2015-09-27T02-03-16+00-00	0
2015_270/2015-09-27T02-06-16+00-00	0
2015_270/2015-09-27T02-09-16+00-00	0
2015_270/2015-09-27T02-12-16+00-00	0
2015_270/2015-09-27T02-15-17+00-00	0
2015_270/2015-09-27T02-18-17+00-00	0
2015_270/2015-09-27T02-21-17+00-00	0
2015_270/2015-09-27T02-24-17+00-00	0
