"file"	"flag"
"2019_101/2019-04-11T09-47-32+00-00"	0
"2019_101/2019-04-11T09-50-33+00-00"	0
"2019_101/2019-04-11T09-53-33+00-00"	0
"2019_101/2019-04-11T09-56-33+00-00"	0
"2019_101/2019-04-11T09-59-33+00-00"	0
"2019_101/2019-04-11T10-02-34+00-00"	0
"2019_101/2019-04-11T10-05-34+00-00"	0
"2019_101/2019-04-11T10-08-34+00-00"	0
"2019_101/2019-04-11T10-11-34+00-00"	0
"2019_101/2019-04-11T10-14-35+00-00"	0
"2019_101/2019-04-11T10-17-35+00-00"	0
"2019_101/2019-04-11T10-20-35+00-00"	0
"2019_101/2019-04-11T10-23-35+00-00"	0
"2019_101/2019-04-11T10-26-36+00-00"	0
"2019_101/2019-04-11T10-29-36+00-00"	0
"2019_101/2019-04-11T10-32-36+00-00"	0
"2019_101/2019-04-11T10-35-36+00-00"	0
"2019_101/2019-04-11T10-38-37+00-00"	0
"2019_101/2019-04-11T10-41-37+00-00"	0
"2019_101/2019-04-11T10-44-37+00-00"	0
"2019_101/2019-04-11T10-47-37+00-00"	0
"2019_101/2019-04-11T10-50-38+00-00"	0
"2019_101/2019-04-11T10-53-38+00-00"	0
"2019_101/2019-04-11T10-56-38+00-00"	0
"2019_101/2019-04-11T10-59-38+00-00"	0
"2019_101/2019-04-11T11-02-39+00-00"	0
"2019_101/2019-04-11T11-05-39+00-00"	0
"2019_101/2019-04-11T11-08-39+00-00"	0
"2019_101/2019-04-11T11-11-39+00-00"	0
"2019_101/2019-04-11T11-14-40+00-00"	0
"2019_101/2019-04-11T11-17-40+00-00"	0
"2019_101/2019-04-11T11-20-40+00-00"	0
"2019_101/2019-04-11T11-23-40+00-00"	0
"2019_101/2019-04-11T11-26-40+00-00"	0
"2019_101/2019-04-11T11-29-41+00-00"	0
"2019_101/2019-04-11T11-32-41+00-00"	0
"2019_101/2019-04-11T11-35-41+00-00"	0
"2019_101/2019-04-11T11-38-41+00-00"	0
"2019_101/2019-04-11T11-41-42+00-00"	0
"2019_101/2019-04-11T11-44-42+00-00"	0
"2019_101/2019-04-11T11-47-42+00-00"	1
"2019_101/2019-04-11T17-17-25+00-00"	1
"2019_101/2019-04-11T17-20-25+00-00"	1
"2019_101/2019-04-11T17-23-26+00-00"	0
"2019_101/2019-04-11T17-26-26+00-00"	0
"2019_101/2019-04-11T17-29-26+00-00"	0
"2019_101/2019-04-11T17-32-26+00-00"	0
"2019_101/2019-04-11T17-35-27+00-00"	0
"2019_101/2019-04-11T17-38-27+00-00"	2
"2019_101/2019-04-11T17-41-27+00-00"	0
"2019_101/2019-04-11T17-44-27+00-00"	0
"2019_101/2019-04-11T17-47-28+00-00"	0
"2019_101/2019-04-11T17-50-28+00-00"	0
"2019_101/2019-04-11T17-53-28+00-00"	0
"2019_101/2019-04-11T17-56-28+00-00"	0
"2019_101/2019-04-11T17-59-28+00-00"	0
"2019_101/2019-04-11T18-02-28+00-00"	0
"2019_101/2019-04-11T18-05-29+00-00"	1
"2019_101/2019-04-11T18-08-29+00-00"	1
"2019_101/2019-04-11T18-11-29+00-00"	1
"2019_101/2019-04-11T18-14-29+00-00"	1
"2019_101/2019-04-11T18-17-30+00-00"	1
"2019_101/2019-04-11T18-20-30+00-00"	1
"2019_101/2019-04-11T18-28-50+00-00"	1
"2019_101/2019-04-11T18-31-50+00-00"	1
"2019_101/2019-04-11T18-34-51+00-00"	1
"2019_101/2019-04-11T18-37-51+00-00"	1
"2019_101/2019-04-11T18-40-51+00-00"	1
"2019_101/2019-04-11T18-43-51+00-00"	1
"2019_101/2019-04-11T18-46-52+00-00"	0
"2019_101/2019-04-11T18-49-52+00-00"	0
"2019_101/2019-04-11T18-52-52+00-00"	0
"2019_101/2019-04-11T18-55-52+00-00"	0
"2019_101/2019-04-11T18-58-53+00-00"	0
"2019_101/2019-04-11T19-01-53+00-00"	0
"2019_101/2019-04-11T19-04-53+00-00"	0
"2019_101/2019-04-11T19-07-53+00-00"	0
"2019_101/2019-04-11T19-10-53+00-00"	0
"2019_101/2019-04-11T19-13-54+00-00"	2
"2019_101/2019-04-11T19-16-54+00-00"	0
"2019_101/2019-04-11T19-19-54+00-00"	0
"2019_101/2019-04-11T19-22-54+00-00"	0
"2019_101/2019-04-11T19-25-55+00-00"	0
"2019_101/2019-04-11T19-28-55+00-00"	0
"2019_101/2019-04-11T19-31-55+00-00"	0
"2019_101/2019-04-11T19-34-55+00-00"	2
"2019_101/2019-04-11T19-37-56+00-00"	0
"2019_101/2019-04-11T19-40-56+00-00"	0
"2019_101/2019-04-11T19-43-56+00-00"	0
"2019_101/2019-04-11T19-46-56+00-00"	2
"2019_101/2019-04-11T19-49-56+00-00"	2
"2019_101/2019-04-11T19-52-56+00-00"	0
"2019_101/2019-04-11T19-55-57+00-00"	0
"2019_101/2019-04-11T19-58-57+00-00"	2
"2019_101/2019-04-11T20-01-57+00-00"	0
"2019_101/2019-04-11T20-04-57+00-00"	0
"2019_101/2019-04-11T20-07-57+00-00"	0
"2019_101/2019-04-11T20-10-58+00-00"	0
"2019_101/2019-04-11T20-13-58+00-00"	0
"2019_101/2019-04-11T20-16-58+00-00"	0
"2019_101/2019-04-11T20-19-58+00-00"	0
"2019_101/2019-04-11T20-22-59+00-00"	0
"2019_101/2019-04-11T20-25-59+00-00"	2
"2019_101/2019-04-11T20-28-59+00-00"	0
"2019_101/2019-04-11T20-31-59+00-00"	0
"2019_101/2019-04-11T20-35-00+00-00"	0
"2019_101/2019-04-11T20-38-00+00-00"	0
"2019_101/2019-04-11T20-41-00+00-00"	0
"2019_101/2019-04-11T20-44-00+00-00"	0
"2019_101/2019-04-11T20-47-01+00-00"	0
"2019_101/2019-04-11T20-50-01+00-00"	0
"2019_101/2019-04-11T20-53-01+00-00"	0
"2019_101/2019-04-11T20-56-01+00-00"	0
"2019_101/2019-04-11T20-59-02+00-00"	0
"2019_101/2019-04-11T21-02-02+00-00"	0
"2019_101/2019-04-11T21-05-02+00-00"	0
"2019_101/2019-04-11T21-08-02+00-00"	0
"2019_101/2019-04-11T21-11-02+00-00"	0
"2019_101/2019-04-11T21-14-03+00-00"	0
"2019_101/2019-04-11T21-17-03+00-00"	0
"2019_101/2019-04-11T21-20-03+00-00"	0
"2019_101/2019-04-11T21-23-03+00-00"	0
"2019_101/2019-04-11T21-26-04+00-00"	0
"2019_101/2019-04-11T21-29-04+00-00"	0
"2019_101/2019-04-11T21-32-04+00-00"	0
"2019_101/2019-04-11T21-35-04+00-00"	0
"2019_101/2019-04-11T21-38-05+00-00"	0
"2019_101/2019-04-11T21-41-05+00-00"	0
"2019_101/2019-04-11T21-44-05+00-00"	0
"2019_101/2019-04-11T21-47-05+00-00"	0
"2019_101/2019-04-11T21-50-05+00-00"	0
"2019_101/2019-04-11T21-53-05+00-00"	0
"2019_101/2019-04-11T21-56-06+00-00"	0
"2019_101/2019-04-11T21-59-06+00-00"	0
"2019_101/2019-04-11T22-02-06+00-00"	0
"2019_101/2019-04-11T22-05-06+00-00"	2
"2019_101/2019-04-11T22-08-06+00-00"	0
"2019_101/2019-04-11T22-11-07+00-00"	0
"2019_101/2019-04-11T22-14-07+00-00"	0
"2019_101/2019-04-11T22-17-07+00-00"	0
"2019_101/2019-04-11T22-20-07+00-00"	0
"2019_101/2019-04-11T22-23-07+00-00"	0
"2019_101/2019-04-11T22-26-08+00-00"	0
"2019_101/2019-04-11T22-29-08+00-00"	2
"2019_101/2019-04-11T22-32-08+00-00"	2
"2019_101/2019-04-11T22-35-08+00-00"	0
"2019_101/2019-04-11T22-38-08+00-00"	0
"2019_101/2019-04-11T22-41-09+00-00"	0
"2019_101/2019-04-11T22-44-09+00-00"	0
"2019_101/2019-04-11T22-47-09+00-00"	0
"2019_101/2019-04-11T22-50-09+00-00"	0
"2019_101/2019-04-11T22-53-10+00-00"	0
"2019_101/2019-04-11T22-56-10+00-00"	0
"2019_101/2019-04-11T22-59-10+00-00"	0
"2019_101/2019-04-11T23-02-10+00-00"	0
"2019_101/2019-04-11T23-05-11+00-00"	0
"2019_101/2019-04-11T23-08-11+00-00"	0
"2019_101/2019-04-11T23-11-11+00-00"	0
"2019_101/2019-04-11T23-14-11+00-00"	0
"2019_101/2019-04-11T23-17-12+00-00"	0
"2019_101/2019-04-11T23-20-12+00-00"	2
"2019_101/2019-04-11T23-23-12+00-00"	0
"2019_101/2019-04-11T23-26-12+00-00"	2
"2019_101/2019-04-11T23-29-12+00-00"	2
"2019_101/2019-04-11T23-32-13+00-00"	0
"2019_101/2019-04-11T23-35-13+00-00"	0
"2019_101/2019-04-11T23-38-13+00-00"	0
"2019_101/2019-04-11T23-41-13+00-00"	0
"2019_101/2019-04-11T23-44-13+00-00"	0
"2019_101/2019-04-11T23-47-14+00-00"	0
"2019_101/2019-04-11T23-50-14+00-00"	2
"2019_101/2019-04-11T23-53-14+00-00"	0
"2019_101/2019-04-11T23-56-14+00-00"	2
"2019_101/2019-04-11T23-59-14+00-00"	1
"2019_102/2019-04-12T00-00-02+00-00"	0
"2019_102/2019-04-12T00-03-02+00-00"	0
"2019_102/2019-04-12T00-06-02+00-00"	0
"2019_102/2019-04-12T00-09-02+00-00"	2
"2019_102/2019-04-12T00-12-02+00-00"	0
"2019_102/2019-04-12T00-15-03+00-00"	0
"2019_102/2019-04-12T00-18-03+00-00"	0
"2019_102/2019-04-12T00-21-03+00-00"	2
"2019_102/2019-04-12T00-24-03+00-00"	0
"2019_102/2019-04-12T00-27-04+00-00"	0
"2019_102/2019-04-12T00-30-04+00-00"	2
"2019_102/2019-04-12T00-33-04+00-00"	2
"2019_102/2019-04-12T00-36-04+00-00"	0
"2019_102/2019-04-12T00-39-05+00-00"	2
"2019_102/2019-04-12T00-42-05+00-00"	2
"2019_102/2019-04-12T00-45-05+00-00"	2
"2019_102/2019-04-12T00-48-05+00-00"	2
"2019_102/2019-04-12T00-51-06+00-00"	0
"2019_102/2019-04-12T00-54-06+00-00"	2
"2019_102/2019-04-12T00-57-06+00-00"	2
"2019_102/2019-04-12T01-00-06+00-00"	0
"2019_102/2019-04-12T01-03-07+00-00"	0
"2019_102/2019-04-12T01-06-07+00-00"	0
"2019_102/2019-04-12T01-09-07+00-00"	0
"2019_102/2019-04-12T01-12-07+00-00"	0
"2019_102/2019-04-12T01-15-08+00-00"	0
"2019_102/2019-04-12T01-18-08+00-00"	0
"2019_102/2019-04-12T01-21-08+00-00"	2
"2019_102/2019-04-12T01-24-08+00-00"	0
"2019_102/2019-04-12T01-27-09+00-00"	0
"2019_102/2019-04-12T01-30-09+00-00"	0
"2019_102/2019-04-12T01-33-09+00-00"	2
"2019_102/2019-04-12T01-36-09+00-00"	0
"2019_102/2019-04-12T01-39-10+00-00"	0
"2019_102/2019-04-12T01-42-10+00-00"	2
"2019_102/2019-04-12T01-45-10+00-00"	2
"2019_102/2019-04-12T01-48-10+00-00"	0
"2019_102/2019-04-12T01-51-10+00-00"	0
"2019_102/2019-04-12T01-54-11+00-00"	0
"2019_102/2019-04-12T01-57-11+00-00"	0
"2019_102/2019-04-12T02-00-11+00-00"	2
"2019_102/2019-04-12T02-03-11+00-00"	0
"2019_102/2019-04-12T02-06-12+00-00"	0
"2019_102/2019-04-12T02-09-12+00-00"	0
"2019_102/2019-04-12T02-12-12+00-00"	0
"2019_102/2019-04-12T02-15-12+00-00"	0
"2019_102/2019-04-12T02-18-13+00-00"	0
"2019_102/2019-04-12T02-21-13+00-00"	0
"2019_102/2019-04-12T02-24-13+00-00"	0
"2019_102/2019-04-12T02-27-14+00-00"	0
"2019_102/2019-04-12T02-30-14+00-00"	0
"2019_102/2019-04-12T02-33-14+00-00"	0
"2019_102/2019-04-12T02-36-14+00-00"	2
"2019_102/2019-04-12T02-39-14+00-00"	0
"2019_102/2019-04-12T02-42-15+00-00"	0
"2019_102/2019-04-12T02-45-15+00-00"	0
"2019_102/2019-04-12T02-48-15+00-00"	0
"2019_102/2019-04-12T02-51-15+00-00"	0
"2019_102/2019-04-12T02-54-16+00-00"	0
"2019_102/2019-04-12T02-57-16+00-00"	0
"2019_102/2019-04-12T03-00-16+00-00"	0
"2019_102/2019-04-12T03-03-16+00-00"	2
"2019_102/2019-04-12T03-06-16+00-00"	0
"2019_102/2019-04-12T03-09-17+00-00"	0
"2019_102/2019-04-12T03-12-17+00-00"	0
"2019_102/2019-04-12T03-15-17+00-00"	0
"2019_102/2019-04-12T03-18-17+00-00"	0
"2019_102/2019-04-12T03-21-18+00-00"	0
"2019_102/2019-04-12T03-24-18+00-00"	0
"2019_102/2019-04-12T03-27-18+00-00"	2
"2019_102/2019-04-12T03-30-19+00-00"	0
"2019_102/2019-04-12T03-33-19+00-00"	2
"2019_102/2019-04-12T03-36-19+00-00"	0
"2019_102/2019-04-12T03-39-19+00-00"	0
"2019_102/2019-04-12T03-42-20+00-00"	0
"2019_102/2019-04-12T03-45-20+00-00"	0
"2019_102/2019-04-12T03-48-20+00-00"	0
"2019_102/2019-04-12T03-51-20+00-00"	0
"2019_102/2019-04-12T03-54-20+00-00"	0
"2019_102/2019-04-12T03-57-21+00-00"	0
"2019_102/2019-04-12T04-00-21+00-00"	0
"2019_102/2019-04-12T04-03-21+00-00"	0
"2019_102/2019-04-12T04-06-21+00-00"	0
"2019_102/2019-04-12T04-09-22+00-00"	0
"2019_102/2019-04-12T04-12-22+00-00"	2
"2019_102/2019-04-12T04-15-22+00-00"	0
"2019_102/2019-04-12T04-18-22+00-00"	0
"2019_102/2019-04-12T04-21-23+00-00"	0
"2019_102/2019-04-12T04-24-23+00-00"	0
"2019_102/2019-04-12T04-27-23+00-00"	0
"2019_102/2019-04-12T04-30-23+00-00"	0
"2019_102/2019-04-12T04-33-24+00-00"	0
"2019_102/2019-04-12T04-36-24+00-00"	0
"2019_102/2019-04-12T04-39-24+00-00"	0
"2019_102/2019-04-12T04-42-24+00-00"	0
"2019_102/2019-04-12T04-45-25+00-00"	0
"2019_102/2019-04-12T04-48-25+00-00"	0
"2019_102/2019-04-12T04-51-25+00-00"	0
"2019_102/2019-04-12T04-54-25+00-00"	0
"2019_102/2019-04-12T04-57-26+00-00"	0
"2019_102/2019-04-12T05-00-26+00-00"	0
"2019_102/2019-04-12T05-03-26+00-00"	0
"2019_102/2019-04-12T05-06-26+00-00"	0
"2019_102/2019-04-12T05-09-26+00-00"	0
"2019_102/2019-04-12T05-12-27+00-00"	0
"2019_102/2019-04-12T05-15-27+00-00"	0
"2019_102/2019-04-12T05-18-27+00-00"	0
"2019_102/2019-04-12T05-21-28+00-00"	0
"2019_102/2019-04-12T05-24-28+00-00"	0
"2019_102/2019-04-12T05-27-28+00-00"	0
"2019_102/2019-04-12T05-30-28+00-00"	0
"2019_102/2019-04-12T05-33-29+00-00"	0
"2019_102/2019-04-12T05-36-29+00-00"	0
"2019_102/2019-04-12T05-39-29+00-00"	0
"2019_102/2019-04-12T05-42-29+00-00"	0
"2019_102/2019-04-12T05-45-29+00-00"	0
"2019_102/2019-04-12T05-48-30+00-00"	0
"2019_102/2019-04-12T05-51-30+00-00"	0
"2019_102/2019-04-12T05-54-30+00-00"	0
"2019_102/2019-04-12T05-57-30+00-00"	0
"2019_102/2019-04-12T06-00-31+00-00"	0
"2019_102/2019-04-12T06-03-31+00-00"	0
"2019_102/2019-04-12T06-06-31+00-00"	0
"2019_102/2019-04-12T06-09-31+00-00"	2
"2019_102/2019-04-12T06-12-31+00-00"	0
"2019_102/2019-04-12T06-15-32+00-00"	0
"2019_102/2019-04-12T06-18-32+00-00"	0
"2019_102/2019-04-12T06-21-32+00-00"	2
"2019_102/2019-04-12T06-24-32+00-00"	0
"2019_102/2019-04-12T06-27-33+00-00"	0
"2019_102/2019-04-12T06-30-33+00-00"	0
"2019_102/2019-04-12T06-33-33+00-00"	0
"2019_102/2019-04-12T06-36-33+00-00"	0
"2019_102/2019-04-12T06-39-34+00-00"	0
"2019_102/2019-04-12T06-42-34+00-00"	0
"2019_102/2019-04-12T06-45-34+00-00"	0
"2019_102/2019-04-12T06-48-34+00-00"	0
"2019_102/2019-04-12T06-51-35+00-00"	0
"2019_102/2019-04-12T06-54-35+00-00"	0
"2019_102/2019-04-12T06-57-35+00-00"	0
"2019_102/2019-04-12T07-00-35+00-00"	0
"2019_102/2019-04-12T07-03-36+00-00"	0
"2019_102/2019-04-12T07-06-36+00-00"	0
"2019_102/2019-04-12T07-09-36+00-00"	0
"2019_102/2019-04-12T07-12-36+00-00"	0
"2019_102/2019-04-12T07-15-36+00-00"	0
"2019_102/2019-04-12T07-18-36+00-00"	0
"2019_102/2019-04-12T07-21-37+00-00"	0
"2019_102/2019-04-12T07-24-37+00-00"	0
"2019_102/2019-04-12T07-27-37+00-00"	0
"2019_102/2019-04-12T07-30-37+00-00"	1
"2019_102/2019-04-12T07-33-38+00-00"	0
"2019_102/2019-04-12T07-36-38+00-00"	2
"2019_102/2019-04-12T07-39-38+00-00"	2
"2019_102/2019-04-12T07-42-38+00-00"	2
"2019_102/2019-04-12T07-45-39+00-00"	0
"2019_102/2019-04-12T07-48-39+00-00"	0
"2019_102/2019-04-12T07-51-39+00-00"	0
"2019_102/2019-04-12T07-54-39+00-00"	0
"2019_102/2019-04-12T07-57-40+00-00"	0
"2019_102/2019-04-12T08-00-40+00-00"	0
"2019_102/2019-04-12T08-03-40+00-00"	0
"2019_102/2019-04-12T08-06-40+00-00"	0
"2019_102/2019-04-12T08-09-41+00-00"	0
"2019_102/2019-04-12T08-12-41+00-00"	0
"2019_102/2019-04-12T08-15-41+00-00"	2
"2019_102/2019-04-12T08-18-42+00-00"	0
"2019_102/2019-04-12T08-21-42+00-00"	0
"2019_102/2019-04-12T08-24-42+00-00"	0
"2019_102/2019-04-12T08-27-42+00-00"	0
"2019_102/2019-04-12T08-30-43+00-00"	0
"2019_102/2019-04-12T08-33-43+00-00"	0
"2019_102/2019-04-12T08-36-43+00-00"	2
"2019_102/2019-04-12T08-39-43+00-00"	0
"2019_102/2019-04-12T08-42-44+00-00"	0
"2019_102/2019-04-12T08-45-44+00-00"	0
"2019_102/2019-04-12T08-48-44+00-00"	0
"2019_102/2019-04-12T08-51-44+00-00"	0
"2019_102/2019-04-12T08-54-44+00-00"	0
"2019_102/2019-04-12T08-57-45+00-00"	0
"2019_102/2019-04-12T09-00-45+00-00"	0
"2019_102/2019-04-12T09-03-45+00-00"	2
"2019_102/2019-04-12T09-06-45+00-00"	0
"2019_102/2019-04-12T09-09-46+00-00"	0
"2019_102/2019-04-12T09-12-46+00-00"	0
"2019_102/2019-04-12T09-15-46+00-00"	0
"2019_102/2019-04-12T09-18-46+00-00"	0
"2019_102/2019-04-12T09-21-46+00-00"	0
"2019_102/2019-04-12T09-24-47+00-00"	0
"2019_102/2019-04-12T09-27-47+00-00"	2
"2019_102/2019-04-12T09-30-47+00-00"	0
"2019_102/2019-04-12T09-33-47+00-00"	0
"2019_102/2019-04-12T09-36-48+00-00"	0
"2019_102/2019-04-12T09-39-48+00-00"	0
"2019_102/2019-04-12T09-42-48+00-00"	0
"2019_102/2019-04-12T09-45-49+00-00"	0
"2019_102/2019-04-12T09-48-49+00-00"	0
"2019_102/2019-04-12T09-51-49+00-00"	0
"2019_102/2019-04-12T09-54-49+00-00"	2
"2019_102/2019-04-12T09-57-50+00-00"	0
"2019_102/2019-04-12T10-00-50+00-00"	0
"2019_102/2019-04-12T10-03-50+00-00"	0
"2019_102/2019-04-12T10-06-50+00-00"	0
"2019_102/2019-04-12T10-09-51+00-00"	0
"2019_102/2019-04-12T10-12-51+00-00"	0
"2019_102/2019-04-12T10-15-51+00-00"	0
"2019_102/2019-04-12T10-18-52+00-00"	0
"2019_102/2019-04-12T10-21-52+00-00"	0
"2019_102/2019-04-12T10-24-52+00-00"	0
"2019_102/2019-04-12T10-27-52+00-00"	2
"2019_102/2019-04-12T10-30-52+00-00"	0
"2019_102/2019-04-12T10-33-52+00-00"	0
"2019_102/2019-04-12T10-36-53+00-00"	0
"2019_102/2019-04-12T10-39-53+00-00"	0
"2019_102/2019-04-12T10-42-53+00-00"	0
"2019_102/2019-04-12T10-45-54+00-00"	0
"2019_102/2019-04-12T10-48-54+00-00"	0
"2019_102/2019-04-12T10-51-54+00-00"	0
"2019_102/2019-04-12T10-54-54+00-00"	0
"2019_102/2019-04-12T10-57-55+00-00"	0
"2019_102/2019-04-12T11-00-55+00-00"	0
"2019_102/2019-04-12T11-03-55+00-00"	0
"2019_102/2019-04-12T11-06-55+00-00"	0
"2019_102/2019-04-12T11-09-56+00-00"	0
"2019_102/2019-04-12T11-12-56+00-00"	0
"2019_102/2019-04-12T11-15-56+00-00"	0
"2019_102/2019-04-12T11-18-56+00-00"	0
"2019_102/2019-04-12T11-21-56+00-00"	0
"2019_102/2019-04-12T11-24-57+00-00"	0
"2019_102/2019-04-12T11-27-57+00-00"	0
"2019_102/2019-04-12T11-30-57+00-00"	0
"2019_102/2019-04-12T11-33-57+00-00"	0
"2019_102/2019-04-12T11-36-58+00-00"	0
"2019_102/2019-04-12T11-39-58+00-00"	0
"2019_102/2019-04-12T11-42-58+00-00"	0
"2019_102/2019-04-12T11-45-58+00-00"	0
"2019_102/2019-04-12T11-48-59+00-00"	0
"2019_102/2019-04-12T11-51-59+00-00"	0
"2019_102/2019-04-12T11-54-59+00-00"	0
"2019_102/2019-04-12T11-57-59+00-00"	0
"2019_102/2019-04-12T12-00-59+00-00"	0
"2019_102/2019-04-12T12-04-00+00-00"	0
"2019_102/2019-04-12T12-07-00+00-00"	0
"2019_102/2019-04-12T12-10-00+00-00"	0
"2019_102/2019-04-12T12-13-00+00-00"	0
"2019_102/2019-04-12T12-16-00+00-00"	0
"2019_102/2019-04-12T12-19-00+00-00"	0
"2019_102/2019-04-12T12-22-01+00-00"	0
"2019_102/2019-04-12T12-25-01+00-00"	0
"2019_102/2019-04-12T12-28-01+00-00"	0
"2019_102/2019-04-12T12-31-01+00-00"	0
"2019_102/2019-04-12T12-34-01+00-00"	0
"2019_102/2019-04-12T12-37-02+00-00"	0
"2019_102/2019-04-12T12-40-02+00-00"	0
"2019_102/2019-04-12T12-43-02+00-00"	0
"2019_102/2019-04-12T12-46-02+00-00"	1
